Data version;From;To;Agregation function;Agregation;
real data;01.01.2020 00:00:00;31.12.2020 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
14.03.2020 16:00;-117.10294342041016;-550;-1405.83935546875;-1704.800048828125;-585.912109375;5.600006103515625;661.65167236328125;1060;1049.742919921875;824.70001220703125;-397.4598388671875;-364.5;
14.03.2020 17:00;-111.07878112792969;-550;-1496.3731689453125;-1806;-376.13735961914062;361.39999389648438;676.98980712890625;965;1000.3060302734375;755.0999755859375;-306.29345703125;-274.5;
14.03.2020 18:00;-169.94082641601563;-550;-1711.35400390625;-1972.9000244140625;-386.01785278320312;176.69999694824219;462.36224365234375;1010;959.8143310546875;490.39999389648438;-845.13616943359375;-845.7999267578125;
14.03.2020 19:00;-134.46888732910156;-550;-1567.9158935546875;-1933.4000244140625;-337.13616943359375;96.5;214.82489013671875;939;938.36212158203125;555.5999755859375;-886.33392333984375;-892.2999267578125;
14.03.2020 20:00;40.5563850402832;-496;-1576.4339599609375;-1811.5999755859375;-486.30538940429688;154;333.78555297851562;1120;1225.5911865234375;590.0999755859375;-462.80615234375;-443.5;
14.03.2020 21:00;92.266036987304688;-478;-1490.604736328125;-1626.199951171875;-526.60858154296875;188.79998779296875;285.77325439453125;1039;1335.71728515625;555.0999755859375;-303.4566650390625;-321.2998046875;
14.03.2020 22:00;160.27757263183594;-418;-1412.118408203125;-1487.199951171875;-714.31634521484375;166.79998779296875;147.75848388671875;1125;1468.3206787109375;225.60000610351563;-350.07803344726562;-387.7998046875;
14.03.2020 23:00;497.3548583984375;-225.80000305175781;-1275.1065673828125;-1376.5999755859375;-951.23419189453125;-362.89999389648438;88.558425903320312;910;1440.81884765625;833.5;-199.60870361328125;-221.800048828125;
15.03.2020 00:00;273.26663208007812;-242;-1311.634521484375;-1280.699951171875;-947.50738525390625;-268.39999389648438;115.4591064453125;908;1333.21875;351.60000610351562;-537.1973876953125;-531.4998779296875;
15.03.2020 01:00;492.768798828125;-182;-1085.233642578125;-1152.300048828125;-1057.987548828125;-327;34.547927856445312;718;1182.2855224609375;520.0999755859375;-433.6190185546875;-423.2000732421875;
15.03.2020 02:00;654.07757568359375;-132;-1137.896240234375;-1164.5999755859375;-1138.3485107421875;-687.5;117.93921661376953;711;1192.07763671875;984.79998779296875;-312.15032958984375;-288.300048828125;
15.03.2020 03:00;729.303955078125;-92;-1120.4805908203125;-1080.5;-1181.6134033203125;-572;110.71643829345703;864;1204.2178955078125;658.9000244140625;-257.855712890625;-221.5999755859375;
15.03.2020 04:00;769.01544189453125;-67;-1078.5748291015625;-1022.4000244140625;-1221.326171875;-552;92.190017700195312;779;1219.3187255859375;657.70001220703125;-219.37686157226563;-204.7000732421875;
15.03.2020 05:00;820.88616943359375;-0;-1032.9169921875;-1213.0999755859375;-1269.080810546875;-653;56.758129119873047;863;1206.9781494140625;788.4000244140625;-217.37528991699219;-214.699951171875;
15.03.2020 06:00;777.28619384765625;-27;-1055.8719482421875;-1305.4000244140625;-1303.0247802734375;-583.79998779296875;99.155563354492188;964;1242.95361328125;719.20001220703125;-239.50125122070313;-233;
15.03.2020 07:00;554.90631103515625;-117;-1079.2396240234375;-1072.5999755859375;-1252.026611328125;-800;321.25167846679688;927;1263.1126708984375;934.5;-191.99563598632813;-128.10009765625;
15.03.2020 08:00;372.32608032226562;-192;-1332.498046875;-1278.699951171875;-1251.208251953125;-800;582.14532470703125;1006;1319.632080078125;944;-309.60281372070312;-320.699951171875;
15.03.2020 09:00;295.29891967773438;-162;-1242.2044677734375;-1422.5;-1069.463623046875;-443.5999755859375;723.2569580078125;1211;1191.279296875;739;-101.83295440673828;-78.10009765625;
15.03.2020 10:00;288.72341918945312;-196;-1105.7978515625;-1072.4000244140625;-802.7601318359375;-381.89999389648438;1033.87109375;1291;1088.2835693359375;884;502.320068359375;524.699951171875;
15.03.2020 11:00;310.28314208984375;-197;-1220.57421875;-1169.5;-813.99945068359375;-492.4000244140625;1127.914306640625;1294;1118.2413330078125;1083.300048828125;521.86505126953125;518.4000244140625;
15.03.2020 12:00;207.01438903808594;-207;-1070.430419921875;-1202.9000244140625;-773.2099609375;-365;958.73101806640625;1291;993.7794189453125;900;315.88442993164062;416.0999755859375;
15.03.2020 13:00;162.67863464355469;-157;-973.60760498046875;-1231.5;-652.0860595703125;-306;975.33154296875;1297;947.1141357421875;855;459.43069458007812;457.5;
15.03.2020 14:00;184.40179443359375;-147;-995.2547607421875;-1288.0999755859375;-613.31353759765625;-118.39999389648438;956.7381591796875;1300;1004.3094482421875;814;536.881103515625;560.5001220703125;
15.03.2020 15:00;273.4771728515625;-117;-1031.38671875;-1427.0999755859375;-592.49810791015625;-195;804.61859130859375;1200;1039.6243896484375;1053.9000244140625;493.83535766601562;514.800048828125;
15.03.2020 16:00;313.5291748046875;-117;-1195.5770263671875;-1650.199951171875;-730.365234375;371.79998779296875;547.49871826171875;800;1121.7271728515625;660.0999755859375;56.812847137451172;64.7000732421875;
15.03.2020 17:00;534.56195068359375;57.899993896484375;-1338.2933349609375;-1531.199951171875;-890.6124267578125;575.70001220703125;190.53874206542969;200;1014.4364624023438;207.19999694824219;-489.3685302734375;-490.4000244140625;
15.03.2020 18:00;616.02154541015625;-11;-1516.12646484375;-1583.5999755859375;-942.76983642578125;826.20001220703125;61.467319488525391;175;1142.4556884765625;-29.70001220703125;-638.9517822265625;-623.0999755859375;
15.03.2020 19:00;634.64495849609375;-18;-1484.2984619140625;-1551.300048828125;-986.58984375;722.4000244140625;-109.37229919433594;199;1170.9051513671875;-84.100006103515625;-774.71051025390625;-732.0001220703125;
15.03.2020 20:00;733.58636474609375;-22.099998474121094;-1341.279541015625;-1702.199951171875;-881.215576171875;562.9000244140625;-211.14459228515625;550;1099.27880859375;18.5;-600.77447509765625;-592.89990234375;
15.03.2020 21:00;844.47802734375;-0;-1134.832275390625;-1611.5;-760.58306884765625;-265.20001220703125;-411.46817016601562;608;942.19256591796875;701.70001220703125;-520.2130126953125;-567;
15.03.2020 22:00;827.18243408203125;90.699996948242188;-814.59112548828125;-1089.800048828125;-638.931884765625;-343.70001220703125;-624.77069091796875;514;761.95147705078125;316.79998779296875;-489.1597900390625;-512;
15.03.2020 23:00;858.14654541015625;107.59999847412109;-670.48321533203125;-1040.699951171875;-515.9356689453125;-394.29998779296875;-617.39373779296875;437;652.46331787109375;636.699951171875;-293.2027587890625;-253.7000732421875;
16.03.2020 00:00;894.10113525390625;435.20001220703125;-253.29934692382813;-142.30000305175781;-420.30838012695312;-572.0999755859375;-752.97918701171875;210;292.82342529296875;-188.99998474121094;-239.66232299804688;-258.199951171875;
16.03.2020 01:00;975.67218017578125;523.0999755859375;139.68682861328125;426.5;-161.03169250488281;-321;-681.6966552734375;-8;334.4366455078125;22.5;607.06732177734375;643.10009765625;
16.03.2020 02:00;1006.77685546875;519.20001220703125;263.11358642578125;791;-91.635299682617188;-650.9000244140625;-691.39373779296875;88;181.01187133789063;-77.5;667.873291015625;669.7998046875;
16.03.2020 03:00;1013.1399536132813;393.5;243.75244140625;541.0999755859375;-87.627372741699219;-527.4000244140625;-673.93798828125;227;163.94577026367188;19.5;659.27276611328125;653.699951171875;
16.03.2020 04:00;1048.726318359375;307;-7.3423466682434082;172.9000244140625;-187.91770935058594;-195;-512.79876708984375;367;411.00750732421875;41;751.675048828125;692.89990234375;
16.03.2020 05:00;1110.1600341796875;358.39999389648438;-491.4818115234375;-628;-537.43731689453125;-453.30001831054688;-559.0732421875;359;554.0325927734375;408.89999389648438;76.200370788574219;45;
16.03.2020 06:00;1110.9691162109375;88.699996948242188;-736.36907958984375;-1036.0999755859375;-469.2813720703125;-274.10000610351562;-607.70166015625;1053;644.3988037109375;111.20001220703125;-57.984195709228516;-57.300048828125;
16.03.2020 07:00;992.80340576171875;296.20001220703125;-758.49017333984375;-891;-468.65066528320312;-506.10000610351562;-707.35382080078125;597;447.31857299804688;12.20001220703125;-494.37265014648438;-491.699951171875;
16.03.2020 08:00;503.23934936523438;-112.80000305175781;-585.03204345703125;-562.9000244140625;-465.68600463867188;-790;-758.55780029296875;130;343.77450561523438;352.89999389648438;-962.26202392578125;-982.800048828125;
16.03.2020 09:00;342.125;-210;-587.78179931640625;-654.0999755859375;-528.5308837890625;-668.70001220703125;-711.90673828125;2;211.35317993164063;236;-1274.7412109375;-1294.7999267578125;
16.03.2020 10:00;60.5723876953125;-307;-632.5599365234375;-441.9000244140625;-571.4068603515625;-511.10000610351562;-592.6376953125;-161;245.9859619140625;-111.5;-1490.046142578125;-1532.4998779296875;
16.03.2020 11:00;13.076379776000977;-292;-650.59857177734375;-507;-555.03839111328125;-404.20001220703125;-526.32861328125;-22;198.07304382324219;-317.20001220703125;-1520.816162109375;-1542.4000244140625;
16.03.2020 12:00;28.79112434387207;-307;-724.82611083984375;-841;-487.27017211914062;-514;-369.72491455078125;424;218.94477844238281;-104.39999389648438;-1334.0853271484375;-1342.39990234375;
16.03.2020 13:00;116.12100219726563;-306;-852.3924560546875;-1011.800048828125;-554.93560791015625;-284.79998779296875;-338.05117797851562;339;286.95071411132812;-28.29998779296875;-1342.3074951171875;-1291.900146484375;
16.03.2020 14:00;137.34378051757813;-382.89999389648438;-789.7208251953125;-759.5999755859375;-587.39874267578125;194.79998779296875;-424.52645874023438;177;296.21426391601562;-512;-1368.0880126953125;-1282.699951171875;
16.03.2020 15:00;188.17381286621094;-324;-856.6302490234375;-912.300048828125;-637.06640625;733.0999755859375;-329.75125122070312;107;415.29632568359375;-807.0999755859375;-1219.977783203125;-1203.2998046875;
16.03.2020 16:00;200.40170288085938;-198.80000305175781;-906.70635986328125;-723.4000244140625;-746.5511474609375;778.5;-293.8253173828125;369;445.85012817382812;-1542.300048828125;-1300.8309326171875;-1317.000244140625;
16.03.2020 17:00;80.181625366210938;-283.5;-953.78936767578125;-632.0999755859375;-505.34683227539062;325.4000244140625;-371.27426147460938;433;398.67471313476562;-1199.800048828125;-1351.5540771484375;-1356.9998779296875;
16.03.2020 18:00;172.28388977050781;-157.80000305175781;-861.82562255859375;-1140.199951171875;-496.38101196289062;725.70001220703125;-468.81817626953125;571;331.769287109375;-1338.199951171875;-1322.9716796875;-1339.5;
16.03.2020 19:00;320.16329956054688;-61.400001525878906;-678.20257568359375;-1099.5;-451.3802490234375;536.0999755859375;-607.54998779296875;579;257.24856567382812;-1105.300048828125;-1159.720947265625;-1151.10009765625;
16.03.2020 20:00;305.7579345703125;-174;-873.51318359375;-901.70001220703125;-557.193115234375;4.79998779296875;-424.98489379882812;583;426.22027587890625;-629.5999755859375;-1123.7130126953125;-1117.499755859375;
16.03.2020 21:00;125.08345794677734;-303.79998779296875;-890.83984375;-492.0999755859375;-512.302734375;40.79998779296875;-343.25076293945312;238;389.8756103515625;-723.70001220703125;-1231.434326171875;-1240.7998046875;
16.03.2020 22:00;293.8582763671875;-310;-858.94720458984375;-529.5;-722.30352783203125;-232.10000610351563;-282.1968994140625;389;544.63262939453125;-416.79998779296875;-1024.956787109375;-1099.4000244140625;
16.03.2020 23:00;443.56106567382812;-167.5;-697.106201171875;-91.70001220703125;-742.97113037109375;-310;-157.63999938964844;59;568.202880859375;-140.79998779296875;-585.953369140625;-651;
17.03.2020 00:00;610.07415771484375;-140;-625.6072998046875;-308.70001220703125;-720.04071044921875;183.10000610351563;-52.425861358642578;122;686.867431640625;5.8000030517578125;-101.13230133056641;-137.7999267578125;
17.03.2020 01:00;778.031982421875;14.699999809265137;-493.77297973632812;-404.5;-730.84228515625;244.90000915527344;-39.471343994140625;408;663.19158935546875;-63.599998474121094;177.13694763183594;199.5;
17.03.2020 02:00;731.96929931640625;31.700000762939453;-546.09759521484375;-424.29998779296875;-735.62744140625;130.80000305175781;-43.792922973632812;348;564.4791259765625;-93.5999984741211;-29.069578170776367;-7.39996337890625;
17.03.2020 03:00;701.59075927734375;21.200000762939453;-723.65057373046875;-629.5;-787.63421630859375;95.300003051757812;85.06085205078125;486;687.0355224609375;-15.399993896484375;-37.597755432128906;-42.4000244140625;
17.03.2020 04:00;593.1236572265625;-124.80000305175781;-923.14910888671875;-901.5999755859375;-726.736083984375;-3.100006103515625;364.06622314453125;752;806.91253662109375;361.70001220703125;114.21724700927734;84.2000732421875;
17.03.2020 05:00;509.15185546875;-301.70001220703125;-1070.2703857421875;-999.79998779296875;-856.0306396484375;230;479.9659423828125;897;1236.9093017578125;531.5;299.72610473632812;357;
17.03.2020 06:00;342.65707397460938;-243.69999694824219;-1257.7913818359375;-1238.199951171875;-1043.7142333984375;346.9000244140625;188.92291259765625;518;1239.587158203125;92.100006103515625;-530.3385009765625;-524.9000244140625;
17.03.2020 07:00;123.54770660400391;-489.29998779296875;-1305.4705810546875;-1178.300048828125;-1014.063720703125;348;-79.095100402832031;284;1105.702392578125;-56.000015258789062;-1169.37939453125;-1091.60009765625;
17.03.2020 08:00;113.68669891357422;-530.4000244140625;-943.07574462890625;-528;-1008.22705078125;175.10000610351563;-172.55821228027344;193;1159.691650390625;-124.69999694824219;-850.482666015625;-815;
17.03.2020 09:00;151.76377868652344;-480;-988.3712158203125;-549.4000244140625;-1065.5751953125;-154;-161.79617309570313;479;1151.1986083984375;-221.79998779296875;-912.7801513671875;-926.199951171875;
17.03.2020 10:00;260.92587280273438;-550;-897.02276611328125;-593.79998779296875;-1108.4029541015625;-146.60000610351563;-41.423549652099609;626;1269.7779541015625;168.69999694824219;-516.1455078125;-495.7000732421875;
17.03.2020 11:00;320.96096801757812;-530;-1037.93408203125;-988.199951171875;-1102.44482421875;140.60000610351563;201.86088562011719;925;1397.52783203125;258.79998779296875;-220.02928161621094;-193.800048828125;
17.03.2020 12:00;360.50274658203125;-525;-1079.7301025390625;-962.9000244140625;-956.4384765625;323.20001220703125;357.56423950195312;1058;1260.8179931640625;65.199996948242188;-57.283687591552734;-41.5001220703125;
17.03.2020 13:00;353.19418334960938;-490;-1101.6981201171875;-854.4000244140625;-950.9287109375;332.89999389648438;374.4697265625;1069;1261.9510498046875;-94.899993896484375;-63.0118293762207;-37.4000244140625;
17.03.2020 14:00;301.98397827148438;-535;-1200.8480224609375;-1002.699951171875;-1064.041748046875;160.5;304.32861328125;1169;1354.55224609375;54;-304.0250244140625;-154.199951171875;
17.03.2020 15:00;209.09063720703125;-500;-1274.6591796875;-1083.300048828125;-1066.9881591796875;236.70001220703125;159.97566223144531;1040;1676.6806640625;32.699996948242188;-295.90032958984375;-273.9000244140625;
17.03.2020 16:00;198.5635986328125;-550;-1188.192138671875;-1130.9000244140625;-1086.750732421875;187.89999389648438;163.74530029296875;922;1397.43798828125;55.600006103515625;-515.196044921875;-515.4000244140625;
17.03.2020 17:00;139.82011413574219;-505;-1246.12646484375;-1166.300048828125;-1183.8814697265625;371.5;-16.940389633178711;616;1213.4833984375;-400.39999389648438;-1093.6446533203125;-1084.199951171875;
17.03.2020 18:00;57.403148651123047;-549;-1204.925537109375;-941.4000244140625;-1063.0401611328125;-145.60000610351563;-9.70094108581543;831;1127.1553955078125;-286.89999389648438;-1093.108154296875;-1091.9000244140625;
17.03.2020 19:00;19.417201995849609;-495;-1086.531494140625;-938.79998779296875;-989.5765380859375;-76.5;-67.949836730957031;612;1053.794677734375;-170.5;-1070.845947265625;-1068.800048828125;
17.03.2020 20:00;11.940899848937988;-550;-1222.57470703125;-1140.4000244140625;-959.41650390625;350;-83.589179992675781;527;990.90655517578125;-489.79998779296875;-1262.7330322265625;-1303.199951171875;
17.03.2020 21:00;88.428802490234375;-540;-1121.1922607421875;-1189.300048828125;-921.1318359375;195.39999389648438;-160.22535705566406;405;1081.89892578125;69.5;-1032.2218017578125;-1059.4000244140625;
17.03.2020 22:00;424.73043823242188;-414.79998779296875;-1027.8751220703125;-1203.0999755859375;-931.73895263671875;342.5;-176.99290466308594;406;1139.7266845703125;259;-572.14996337890625;-610.4000244140625;
17.03.2020 23:00;525.06317138671875;-344;-938.6942138671875;-1068.5;-923.5843505859375;292.79998779296875;-213.52459716796875;391;1035.73095703125;210.5;-515.009033203125;-518.199951171875;
18.03.2020 00:00;849.3184814453125;0.10000000149011612;-1137.173828125;-1362.9000244140625;-1094.742431640625;-385.5;-95.551727294921875;554;1081.67431640625;667.5999755859375;-396.47512817382812;-526.7000732421875;
